3063,1,eagle,F2_Noun_phrase_2syll_180,M2_Noun_phrase_2syll_180,0,0,0,173080265,341956301,303206321,120672955,222404536,240670462
3064,2,eagle,F2_Noun_predicative_261,M2_Noun_predicative_261,0,0,0,173080265,341956301,222404536,240670462,310485866,130223957
3065,1,eagle,F2_Noun_single_2syll_180,M2_Noun_single_2syll_180,0,0,0,173080265,341956301,303206321,120672955,222404536,240670462
3066,1,equator,F2_Noun_phrase_3syll_31,M2_Noun_phrase_3syll_31,0,0,0,1264588081,636258415,35510165,552562152,54505735,166234112
3067,1,equator,F2_Noun_single_3syll_31,M2_Noun_single_3syll_31,0,0,0,1264588081,636258415,35510165,552562152,54505735,166234112
3068,1,fence,M1_Noun_phrase_1syll_165,F1_Noun_phrase_1syll_165,0,0,0,26384143,381581167,358158596,182354831,315432617,248864761
3069,1,fence,M2_Noun_single_1syll_165,F1_Noun_single_1syll_165,0,0,0,26384143,381581167,358158596,182354831,315432617,248864761
3070,1,fish,F2_Noun_single_1syll_3,LI_1syll_Noun_m1_003,0,0,0,43919281,14094666,40776951,298189988,37659009,38324722
3071,1,fish,F2_Noun_phrase_1syll_3,M1_Noun_phrase_1syll_3,0,0,0,43919281,14094666,40776951,298189988,37659009,38324722
3072,2,fish,M1_Noun_predicative_110,F1_Noun_predicative_110,0,0,0,314412827,180989537,298189988,182084594,233856853,37659009
3073,1,fish,M2_Noun_attributive_110,0,0,0,0,314412827,180989537,230657989,182084594,233856853,37659009
3074,1,flea,M2_Noun_attributive_315,F2_Noun_attributive_315,0,0,0,201646163,313330862,33978516,27229660,192340511,781520
3075,2,flea,M2_Noun_transitiveend_195,F2_Noun_transitiveend_195,F2_Noun_intransitivePPend_108,M2_Noun_intransitivePPend_108,0,201646163,313330862,33978516,27229660,192340511,781520
3076,2,flea,F2_Noun_predicative_318,M2_Noun_predicative_318,0,0,0,201646163,313330862,33978516,27229660,192340511,781520
3077,1,flea,F2_Noun_single_1syll_307,M2_Noun_single_1syll_335,0,0,0,201646163,313330862,33978516,27229660,192340511,781520
3078,1,flea,F2_Noun_phrase_1syll_307,M2_Noun_phrase_1syll_307,0,0,0,201646163,313330862,33978516,27229660,192340511,781520
3079,2,flies (noun),M3_Noun_transitivePP_42,F2_Noun_transitivePP_42,0,0,0,781520,130786277,318698831,193059866,71844580,27276302
3080,2,flies (noun),M1_Noun_transitiveend_74,0,0,0,0,781520,130786277,318698831,193059866,71844580,27276302
3081,1,flipper,F2_Noun_phrase_2syll_278,M2_Noun_phrase_2syll_270,0,0,0,298855937,365243831,52091113,388143610,307375997,369213146
3082,1,flipper,F2_Noun_single_2syll_278,M2_Noun_single_2syll_277,0,0,0,298855937,365243831,52091113,388143610,307375997,369213146
3083,1,flipper,M2_Noun_phrase_2syll_270,0,0,0,0,298855937,365243831,52091113,388143610,307375997,369213146
3084,2,flower,M3_Noun_transitivePP_40,F2_Noun_transitivePP_40,0,0,0,224471617,303476060,126536075,48950445,164536922,30524832
3085,1,flower,F2_Noun_intransitive_13,M1_Noun_intransitive_13,0,0,0,284183621,126536075,258242480,37084003,39075599,310809407
3086,2,flower,F2_Noun_predicative_1,M1_Noun_predicative_1,0,0,0,175481372,142845055,201801209,78006022,13681709,164536922
3087,2,flower,M1_Noun_transitiveend_72,0,0,0,0,224471617,303476060,126536075,48950445,164536922,30524832
3088,1,flower,M1_Noun_phrase_2syll_40,F1_Noun_phrase_2syll_40,0,0,0,175481372,142845055,201801209,312315797,78006022,164536922
3089,1,flower,M2_Noun_single_2syll_40,F1_Noun_single_2syll_40,0,0,0,175481372,142845055,201801209,312315797,78006022,164536922
3090,1,fly,F2_Noun_phrase_1syll_5,M1_Noun_phrase_1syll_5,0,0,0,781520,25168917,40871113,193059866,326838527,40557715
3091,2,fly,F2_Noun_predicative_28,M1_Noun_predicative_28,0,0,0,781520,130786277,318698831,193059866,71844580,27276302
3092,1,fly,F2_Noun_single_1syll_5,M1_Noun_single_1syll_5,0,0,0,781520,25168917,40871113,193059866,326838527,40557715
3093,1,fly,F1_Noun_attributive_22,M3_Noun_attributive_22,0,0,0,781520,130786277,318698831,193059866,71844580,27276302
3094,2,fly,M1_Noun_transitivebeg_18,0,0,0,0,275672639,401178718,119845582,401178718,145892687,30873232
3095,2,fly,M1_Noun_transitivebeg_18,0,0,0,0,275672639,401178718,119845582,401178718,145892687,30873232
3096,1,forest,M1_Noun_phrase_2syll_138,F1_Noun_phrase_2syll_138,0,0,0,60010,20887431,143818195,181676291,113711251,220721464
3097,1,forest,M2_Noun_single_2syll_138,F1_Noun_single_2syll_138,0,0,0,60010,20887431,143818195,181676291,113711251,220721464
3098,1,garden,F2_Noun_single_2syll_3,F2_Noun_568,0,0,0,10630510,159601043,384775804,90784409,29989042,384695
3099,1,garden,F2_Noun_phrase_2syll_3,M1_Noun_phrase_2syll_3,0,0,0,10630510,159601043,384775804,90784409,29989042,384695
3100,2,garden,M1_Noun_predicative_120,F1_Noun_predicative_120,0,0,0,10630510,53902093,282676250,159601043,242190433,261696743
3101,1,garden,M2_Noun_attributive_120,0,0,0,0,10630510,53902093,282676250,159601043,242190433,261696743
3102,1,goat,M2_Noun_attributive_242,F2_Noun_attributive_242,0,0,0,283711718,242000377,2344594203,65947648124,7430844,148809950
3103,1,goat,F2_Noun_phrase_1syll_236,M2_Noun_phrase_1syll_236,0,0,0,283711718,242000377,282882188,236808625,182523626,138694658
3104,2,goat,F2_Noun_predicative_263,M2_Noun_predicative_263,0,0,0,283711718,242000377,2344594203,65947648124,7430844,148809950
3105,1,goat,F2_Noun_single_1syll_236,M2_Noun_single_1syll_236,0,0,0,283711718,242000377,282882188,236808625,182523626,138694658
3106,1,goldfish,M2_Noun_attributive_317,F2_Noun_attributive_317,0,0,0,3172869,186985487,265482617,258806957,124683919,26890802
3107,1,goldfish,F2_Noun_phrase_2syll_261,M2_Noun_phrase_2syll_261,0,0,0,3172869,186985487,265482617,258806957,124683919,26890802
3108,2,goldfish,F2_Noun_predicative_320,M2_Noun_predicative_320,0,0,0,3172869,186985487,265482617,258806957,124683919,26890802
3109,1,goldfish,F2_Noun_single_2syll_261,M2_Noun_single_2syll_261,0,0,0,3172869,186985487,265482617,258806957,124683919,26890802
3110,1,goose,M1_Noun_phrase_2syll_81,F1_Noun_phrase_2syll_81,0,0,0,96617173,467518,248365183,274039817,220937257,232765210
3111,1,goose,M2_Noun_single_2syll_81,F1_Noun_single_2syll_81,0,0,0,96617173,467518,248365183,274039817,220937257,232765210
3112,1,habitat,F2_Noun_phrase_3syll_44,M2_Noun_phrase_3syll_44,0,0,0,390012418,48777661,92965054,196926983,372891310,390857236
3113,1,habitat,F2_Noun_single_3syll_44,M2_Noun_single_3syll_44,0,0,0,390012418,48777661,92965054,196926983,372891310,390857236
3114,1,hamster,M2_Noun_attributive_197,F2_Noun_attributive_197,0,0,0,102417142,316114658,11339844,110820515,38857743,155314385
3115,1,hamster,F2_Noun_phrase_2syll_183,M2_Noun_phrase_2syll_183,0,0,0,102417142,151997177,11339844,158509097,110820515,38857743
3116,2,hamster,F2_Noun_predicative_218,M2_Noun_predicative_218,0,0,0,102417142,316114658,11339844,110820515,38857743,155314385
3117,1,hamster,F2_Noun_single_2syll_183,M2_Noun_single_2syll_183,0,0,0,102417142,151997177,11339844,158509097,110820515,38857743
3118,1,hell,F2_Noun_single_1syll_314,M2_Noun_single_1syll_342,0,0,0,134256908,941501,112600430,313803443,208463902,9748172
3119,1,hell,F2_Noun_phrase_1syll_314,M2_Noun_phrase_1syll_314,0,0,0,134256908,941501,112600430,313803443,208463902,9748172
3120,1,hive,M2_Noun_attributive_313,F2_Noun_attributive_313,0,0,0,296617940,96072599,51155673,526757,266238692,312934172
3121,2,hive,M2_Noun_transitiveend_193,F2_Noun_transitiveend_193,F2_Noun_intransitivePPend_106,M2_Noun_intransitivePPend_106,0,296617940,96072599,51155673,401178718,266238692,29579935
3122,2,hive,F2_Noun_predicative_316,M2_Noun_predicative_316,0,0,0,296617940,96072599,51155673,526757,266238692,312934172
3123,1,hive,F2_Noun_single_1syll_306,M2_Noun_single_1syll_334,0,0,0,296617940,213471028,96072599,326838527,266238692,312934172
3124,1,hive,F2_Noun_single_1syll_306,M2_Noun_single_1syll_334,0,0,0,296617940,213471028,96072599,326838527,266238692,312934172
3125,1,hive,F2_Noun_phrase_1syll_306,M2_Noun_phrase_1syll_306,0,0,0,296617940,213471028,96072599,326838527,266238692,312934172
3126,1,hive,F2_Noun_phrase_1syll_306,M2_Noun_phrase_1syll_306,0,0,0,296617940,213471028,96072599,326838527,266238692,56085835
3127,1,hoof,M2_Noun_attributive_204,F2_Noun_attributive_204,0,0,0,221163019,106637366,382306536,210504133,28093608,102143167
3128,1,hoof,F2_Noun_phrase_1syll_217,M2_Noun_phrase_1syll_217,0,0,0,221163019,106637366,382306536,210504133,156005888,16776497
3129,2,hoof,F2_Noun_predicative_225,M2_Noun_predicative_225,0,0,0,221163019,106637366,382306536,210504133,28093608,102143167
3130,1,hoof,F2_Noun_single_1syll_217,M2_Noun_single_1syll_217,0,0,0,221163019,106637366,382306536,210504133,156005888,16776497
3131,1,icicle,M2_Noun_attributive_287,F2_Noun_attributive_287,0,0,0,180404060,325745795,309310754,226913350,10293484,124451737
3132,1,icicle,F2_Noun_phrase_3syll_81,M2_Noun_phrase_3syll_81,0,0,0,180404060,325745795,309310754,226913350,10293484,124451737
3133,2,icicle,F2_Noun_predicative_287,M2_Noun_predicative_287,0,0,0,180404060,325745795,309310754,226913350,10293484,124451737
3134,1,icicle,F2_Noun_single_3syll_81,M2_Noun_single_3syll_81,0,0,0,180404060,325745795,309310754,226913350,10293484,124451737
3135,1,image,F2_Noun_phrase_2syll_216,M2_Noun_phrase_2syll_216,0,0,0,313920950,32538011,240525184,249383818,24842270,1436510
3136,1,image,F2_Noun_single_2syll_216,M2_Noun_single_2syll_216,0,0,0,313920950,32538011,240525184,249383818,24842270,1436510
3137,1,koala,M2_Noun_attributive_310,F2_Noun_attributive_310,0,0,0,156891680,183416243,21273163,296804969,183554057,41080057
3138,2,koala,M2_Noun_transitiveend_190,F2_Noun_transitiveend_190,F2_Noun_intransitivePPend_103,M2_Noun_intransitivePPend_103,0,242187553,199945058,21273163,296804969,183554057,41080057
3139,1,koala,F2_Noun_phrase_3syll_88,M2_Noun_phrase_3syll_88,0,0,0,156891680,183416243,21273163,296804969,183554057,41080057
3140,2,koala,F2_Noun_predicative_313,M2_Noun_predicative_313,0,0,0,156891680,183416243,21273163,296804969,183554057,41080057
3141,1,koala,F2_Noun_single_3syll_88,M2_Noun_single_3syll_88,0,0,0,156891680,183416243,21273163,296804969,183554057,41080057
3142,1,lamb,M1_Noun_phrase_1syll_190,F1_Noun_phrase_1syll_190,0,0,0,99703931,134500634,113655994,93781645,129933092,301031825
3143,1,lamb,M2_Noun_single_1syll_190,F1_Noun_single_1syll_190,0,0,0,99703931,134500634,113655994,93781645,129933092,301031825
3144,1,landscape,F2_Noun_phrase_2syll_207,M2_Noun_phrase_2syll_207,0,0,0,47325622,52650916,66000555,44262102,341825012,215176945
3145,1,landscape,F2_Noun_single_2syll_207,M2_Noun_single_2syll_207,0,0,0,47325622,52650916,66000555,44262102,341825012,215176945
3146,2,lawn,F2_Noun_predicative_237,M2_Noun_predicative_237,0,0,0,358658877,156005888,235308943,319636535,69106532,289749473
3147,1,lawn,F2_Noun_single_1syll_224,M2_Noun_single_1syll_224,0,0,0,358658877,235308943,156005888,319636535,155845634,309376532
3148,1,lawn,M2_Noun_attributive_216,F2_Noun_attributive_216,0,0,0,358658877,156005888,235308943,319636535,69106532,289749473
3149,1,lawn,F2_Noun_phrase_1syll_224,M2_Noun_phrase_1syll_224,0,0,0,358658877,235308943,156005888,319636535,155845634,309376532
3150,1,lightning,M1_Noun_phrase_2syll_72,F1_Noun_phrase_2syll_72,0,0,0,324240191,166428077,271240043,148484927,90414196,54505735
3151,1,lightning,M2_Noun_single_2syll_72,F1_Noun_single_2syll_72,0,0,0,324240191,232323,166428077,271240043,148484927,90414196
3152,1,lobster (animal),M2_Noun_attributive_196,F2_Noun_attributive_196,0,0,0,158509097,102417142,104974922,256394365,38324722,68330497
3153,1,lobster (animal),F2_Noun_phrase_2syll_164,M2_Noun_phrase_2syll_164,0,0,0,158509097,102417142,104974922,256394365,38324722,298680110
3154,2,lobster (animal),F2_Noun_predicative_217,M2_Noun_predicative_217,0,0,0,158509097,102417142,104974922,256394365,38324722,68330497
3155,1,lobster (animal),F2_Noun_single_2syll_164,M2_Noun_single_2syll_164,0,0,0,158509097,102417142,104974922,256394365,38324722,298680110
3156,1,marshland,F2_Noun_phrase_2syll_240,M2_Noun_phrase_2syll_240,0,0,0,286745942,243131872,300833372,132936830,60010,106407572
3157,2,marshland,F2_Noun_predicative_289,M2_Noun_predicative_289,0,0,0,286745942,243131872,300833372,132936830,60010,106407572
3158,1,marshland,F2_Noun_single_2syll_240,M2_Noun_single_2syll_240,0,0,0,286745942,243131872,300833372,132936830,60010,106407572
3159,1,marshland,M2_Noun_attributive_289,F2_Noun_attributive_289,0,0,0,286745942,243131872,300833372,132936830,60010,106407572
3160,1,moose,M1_Noun_phrase_1syll_159,F1_Noun_phrase_1syll_159,0,0,0,248365183,38857743,180580484,467518,183197480,227351131
3161,1,moose,M2_Noun_single_1syll_159,F1_Noun_single_1syll_159,0,0,0,248365183,38857743,180580484,467518,183197480,227351131
3162,1,muck,F2_Noun_phrase_1syll_208,M2_Noun_phrase_1syll_208,0,0,0,184741901,456912515,152634659,243796720,43859197,301031825
3163,1,muck,F2_Noun_single_1syll_208,M2_Noun_single_1syll_208,0,0,0,184741901,456912515,152634659,243796720,43859197,301031825
3164,2,nature,LI_Noun_sentence_m1_009,F2_Noun_transitiveend_7,0,0,0,14259763,29651803,16658327,201034253,35233010,41055785
3165,1,nettle,M2_Noun_attributive_247,F2_Noun_attributive_247,0,0,0,197203082,268744448,2421904331,7859856523,270854237,372121414
3166,1,nettle,F2_Noun_phrase_2syll_228,M2_Noun_phrase_2syll_228,0,0,0,197203082,68732179,294503900,95868373,270854237,372351229
3167,2,nettle,F2_Noun_predicative_268,M2_Noun_predicative_268,0,0,0,197203082,268744448,2421904331,7859856523,270854237,372121414
3168,1,nettle,F2_Noun_single_2syll_228,M2_Noun_single_2syll_228,0,0,0,197203082,68732179,294503900,95868373,270854237,372351229
3169,2,ostrich,F2_Noun_predicative_327,M2_Noun_predicative_328,0,0,0,217828768,18713376,274467731,313557266,187286099,407727739
3170,1,ostrich,M2_Noun_attributive_325,F2_Noun_attributive_325,0,0,0,217828768,18713376,274467731,313557266,187286099,407727739
3171,1,ostrich,F2_Noun_phrase_2syll_265,M2_Noun_phrase_2syll_265,0,0,0,217828768,112539428,274467731,313557266,187286099,189968267
3172,1,ostrich,F2_Noun_single_2syll_265,M2_Noun_single_2syll_265,0,0,0,217828768,112539428,274467731,313557266,187286099,189968267
3173,2,parrot,M1_Noun_predicative_166,F1_Noun_predicative_166,0,0,0,364588076,40789309,179573120,135434948,92161054,266959928
3174,1,parrot,M2_Noun_attributive_166,0,0,0,0,364588076,40789309,179573120,135434948,92161054,266959928
3175,2,parrot,M2_Noun_intransitivePPbeg_60,0,0,0,0,55506964,40789309,98441516,7456320504,485695425,84453310
3176,2,parrot,M2_Noun_transitiveend_94,0,0,0,0,55506964,40789309,98441516,7456320504,485695425,84453310
3177,1,parrot,M1_Noun_phrase_2syll_51,F1_Noun_phrase_2syll_51,0,0,0,364588076,40789309,224406925,224750251,291869099,202840786
3178,1,parrot,M2_Noun_single_2syll_51,F1_Noun_single_2syll_51,0,0,0,364588076,40789309,224406925,224750251,291869099,202840786
3179,1,parrot,M2_Noun_attributive_206,F2_Noun_attributive_206,0,0,0,364588076,115918789,224406925,224750251,302885411,96617173
3180,1,pet,M1_Noun_phrase_1syll_164,F1_Noun_phrase_1syll_164,0,0,0,50493080,291108422,144198172,42632431,254980465,37010998
3181,1,pet,M2_Noun_single_1syll_164,F1_Noun_single_1syll_164,0,0,0,50493080,291108422,144198172,42632431,254980465,37010998
3182,1,pig,M1_Noun_phrase_1syll_173,F1_Noun_phrase_1syll_173,0,0,0,182523626,206133754,321021113,75441568,13624052929,168274
3183,1,pig,M2_Noun_single_1syll_173,F1_Noun_single_1syll_173,0,0,0,182523626,206133754,321021113,75441568,13624052929,168274
3184,1,pigeon,M1_Noun_phrase_2syll_82,F1_Noun_phrase_2syll_82,0,0,0,202840786,152469683,126543428,456912515,159430508,124149928
3185,1,pigeon,M2_Noun_single_2syll_82,F1_Noun_single_2syll_82,0,0,0,202840786,152469683,126543428,456912515,159430508,124149928
3186,1,pine,M2_Noun_attributive_200,F2_Noun_attributive_200,0,0,0,20768668,49496145,3962033,288915275,242190433,179722322
3187,2,pine,F2_Noun_predicative_221,M2_Noun_predicative_221,0,0,0,20768668,49496145,3962033,288915275,242190433,179722322
3188,1,plant,F2_Noun_phrase_1syll_249,M2_Noun_phrase_1syll_249,0,0,0,51599364,39108647,27330630,288040880,102442264,95225710
3189,1,plant,F2_Noun_single_1syll_249,M2_Noun_single_1syll_249,0,0,0,51599364,39108647,27330630,288040880,102442264,95225710
3190,1,puffin,M1_Noun_phrase_2syll_91,F1_Noun_phrase_2syll_91,0,0,0,291869099,336829601,88312177,270511217,268187408,255437584
3191,1,puffin,M2_Noun_single_2syll_91,F1_Noun_single_2syll_91,0,0,0,291869099,336829601,88312177,270511217,268187408,255437584
3192,1,pup,M1_Noun_phrase_1syll_154,F1_Noun_phrase_1syll_154,0,0,0,291974042,307023386,90033883,225029029,25094785,39991585
3193,1,pup,M2_Noun_single_1syll_154,F1_Noun_single_1syll_154,0,0,0,291974042,307023386,90033883,225029029,25094785,39991585
3194,1,rabbit,M2_Noun_attributive_222,F2_Noun_attributive_222,0,0,0,147204548,177172661,38857743,287314931,230588749,228668269
3195,1,rabbit,F2_Noun_phrase_2syll_171,M2_Noun_phrase_2syll_171,0,0,0,147204548,177172661,38857743,282882188,222404536,294212183
3196,2,rabbit,F2_Noun_predicative_243,M2_Noun_predicative_243,0,0,0,147204548,177172661,38857743,287314931,230588749,228668269
3197,1,rabbit,F2_Noun_single_2syll_171,M2_Noun_single_2syll_171,0,0,0,147204548,177172661,38857743,282882188,222404536,294212183
3198,2,rainbow,M1_Noun_intransitivePPbeg_48,F2_Noun_intransitivePPbeg_48,0,0,0,132632972,246542533,43859197,15135205,324240191,162729056
3199,1,rainbow,M1_Noun_single_2syll_33,F2_Noun_single_2syll_33,0,0,0,132632972,147142298,148484927,38261293,15135205,4096061
3200,2,rainbow,F2_Noun_predicative_35,M1_Noun_predicative_35,0,0,0,132632972,79178638,289942922,38261293,15135205,4096061
3201,1,rainbow,F1_Noun_attributive_24,M3_Noun_attributive_24,0,0,0,132632972,79178638,289942922,38261293,15135205,4096061
3202,1,rainbow,F2_Noun_phrase_2syll_33,M1_Noun_phrase_2syll_33,0,0,0,132632972,147142298,148484927,38261293,15135205,4096061
3203,1,river,F2_Noun_phrase_2syll_187,M2_Noun_phrase_2syll_187,0,0,0,19694134,203186917,28666396,341825012,242000377,41543275
