3710,2,bottle,M1_Noun_intransitivePPbeg_28,F2_Noun_intransitivePPbeg_28,0,0,0,282178793,32105731,191616134,70546201,195430988,184890191
3711,2,bottle,M1_Noun_intransitivePPend_32,F2_Noun_intransitivePPend_32,0,0,0,282178793,32105731,191616134,70546201,195430988,184890191
3712,1,bottle,M1_Noun_single_2syll_23,F2_Noun_single_2syll_23,0,0,0,12522351,227370448,157625549,33559462,16776497,29989042
3713,1,bottle,F2_Noun_phrase_2syll_23,M1_Noun_phrase_2syll_23,0,0,0,12522351,227370448,263810639,157625549,33559462,16776497
3714,2,bottle,F2_Noun_predicative_46,M1_Noun_predicative_46,0,0,0,242159350,306210500,71572432,221432170,9879619,255690187
3715,1,bottle,F1_Noun_attributive_52,M3_Noun_attributive_52,0,0,0,242159350,306210500,71572432,221432170,9879619,255690187
3716,2,bottle,M1_Noun_transitiveend_47,0,0,0,0,282178793,32105731,191616134,70546201,195430988,184890191
3717,1,breakfast,F2_Noun_phrase_2syll_192,M2_Noun_phrase_2syll_192,0,0,0,209679976,28690005,33559462,93716422,6000444,89461159
3718,1,breakfast,F2_Noun_single_2syll_192,M2_Noun_single_2syll_192,0,0,0,209679976,28690005,33559462,93716422,6000444,89461159
3719,1,bun,M2_Noun_attributive_329,F2_Noun_attributive_329,0,0,0,317198153,54505735,64567547654,229226074,50853980,201024191
3720,2,bun,F2_Noun_predicative_331,M2_Noun_predicative_332,0,0,0,317198153,54505735,64567547654,229226074,50853980,201024191
3721,1,bun,F2_Noun_single_1syll_311,M2_Noun_single_1syll_339,0,0,0,255437584,54505735,64567547654,268187408,345059612,293214881
3722,1,bun,F2_Noun_phrase_1syll_311,M2_Noun_phrase_1syll_311,0,0,0,255437584,54505735,64567547654,268187408,345059612,293214881
3723,1,butter,F2_Noun_phrase_2syll_144,M2_Noun_phrase_2syll_144,0,0,0,157625549,262034852,337951511,35510165,10967003,257832730
3724,1,butter,F2_Noun_single_2syll_144,M2_Noun_single_2syll_144,0,0,0,157625549,262034852,337951511,35510165,10967003,257832730
3725,1,cake,F2_Noun_phrase_1syll_248,M2_Noun_phrase_1syll_248,0,0,0,1684878,161480588,329189048,81449107,238754788,129827282
3726,1,cake,F2_Noun_single_1syll_248,M2_Noun_single_1syll_248,0,0,0,1684878,161480588,329189048,81449107,238754788,129827282
3727,1,chocolate,F2_Noun_phrase_2syll_198,M2_Noun_phrase_2syll_198,0,0,0,238754788,122484538,10206184,280154789,282882188,351015344
3728,1,chocolate,F2_Noun_single_2syll_198,M2_Noun_single_2syll_198,0,0,0,238754788,122484538,10206184,280154789,282882188,351015344
3729,1,chopstick,M1_Noun_phrase_2syll_106,F1_Noun_phrase_2syll_106,0,0,0,234904624,289765559,71680558,197527031,215049733,309725183
3730,1,chopstick,M2_Noun_single_2syll_106,F1_Noun_single_2syll_106,0,0,0,234904624,289765559,71680558,197527031,215049733,0
3731,1,coconut,M2_Noun_attributive_194,F2_Noun_attributive_194,0,0,0,226317511,172040546,189680357,158232353,191500784,315670685
3732,1,coconut,F2_Noun_phrase_3syll_47,M2_Noun_phrase_3syll_47,0,0,0,226317511,172040546,189680357,158232353,191500784,315670685
3733,2,coconut,F2_Noun_predicative_215,M2_Noun_predicative_215,0,0,0,226317511,172040546,189680357,158232353,191500784,315670685
3734,1,coconut,F2_Noun_single_3syll_47,M2_Noun_single_3syll_47,0,0,0,226317511,172040546,189680357,158232353,191500784,315670685
3735,1,coffee,M1_Noun_phrase_2syll_136,F1_Noun_phrase_2syll_136,0,0,0,389792209,238039342,264387707,167256005,229991395,845265023
3736,1,coffee,M2_Noun_single_2syll_136,F1_Noun_single_2syll_136,0,0,0,389792209,238039342,264387707,167256005,229991395,845265023
3737,1,colander,F2_Noun_phrase_3syll_83,M2_Noun_phrase_3syll_83,0,0,0,246523108,306721070,387996418,221737165,243653452,250681732
3738,2,colander,F2_Noun_predicative_290,M2_Noun_predicative_290,0,0,0,246523108,306721070,387996418,221737165,243653452,311046191
3739,1,colander,F2_Noun_single_3syll_83,M2_Noun_single_3syll_83,0,0,0,246523108,306721070,387996418,221737165,243653452,250681732
3740,1,cooker,M1_Noun_phrase_2syll_109,F1_Noun_phrase_2syll_109,0,0,0,1436510,318098882,17343484,251163214,129827282,15791161
3741,1,cooker,M2_Noun_single_2syll_109,F1_Noun_single_2syll_109,0,0,0,1436510,318098882,17343484,251163214,129827282,15791161
3742,1,corn,M2_Noun_attributive_215,F2_Noun_attributive_215,0,0,0,235308943,156005888,358658877,319636535,27149391,298256858
3743,1,corn,F2_Noun_phrase_1syll_223,M2_Noun_phrase_1syll_223,0,0,0,235308943,156005888,358658877,319636535,325098092,90186349
3744,2,corn,F2_Noun_predicative_236,M2_Noun_predicative_236,0,0,0,235308943,156005888,358658877,319636535,27149391,298256858
3745,1,corn,F2_Noun_single_1syll_223,M2_Noun_single_1syll_223,0,0,0,235308943,156005888,358658877,319636535,325098092,90186349
3746,1,crisp,F2_Noun_phrase_1syll_350,M2_Noun_phrase_1syll_350,0,0,0,277125527,29651803,21278380,37659009,3191120,274156799
3747,1,crisp,F2_Noun_single_1syll_322,M2_Noun_single_1syll_350,0,0,0,277125527,29651803,21278380,37659009,3191120,274156799
3748,1,croissant,M2_Noun_attributive_195,F2_Noun_attributive_195,0,0,0,172040546,189680357,318098882,109789949,158232353,226317511
3749,1,croissant,F2_Noun_phrase_2syll_163,M2_Noun_phrase_2syll_163,0,0,0,172040546,189680357,25033769,109789949,318098882,226317511
3750,2,croissant,F2_Noun_predicative_216,M2_Noun_predicative_216,0,0,0,172040546,189680357,64608,10206184,158232353,226317511
3751,1,croissant,F2_Noun_single_2syll_163,M2_Noun_single_2syll_163,0,0,0,172040546,189680357,25033769,109789949,318098882,226317511
3752,1,cuppa,M1_Noun_phrase_2syll_96,F1_Noun_phrase_2syll_96,0,0,0,33978516,32430052,140116000,181020272,123784216,318098882
3753,1,cuppa,M2_Noun_single_2syll_96,F1_Noun_single_2syll_96,0,0,0,33978516,32430052,140116000,181020272,123784216,318098882
3754,1,dinner,F2_Noun_phrase_2syll_185,M2_Noun_phrase_2syll_185,0,0,0,242752654,31684419,260170160,134256908,223258090,38794261
3755,1,dinner,F2_Noun_single_2syll_185,M2_Noun_single_2syll_185,0,0,0,242752654,31684419,260170160,134256908,223258090,38794261
3756,1,dish,F2_Noun_phrase_1syll_260,M2_Noun_phrase_1syll_260,0,0,0,40776951,164790890,298189988,95741050,10350665,223258090
3757,1,dish,F2_Noun_single_1syll_260,M2_Noun_single_1syll_260,0,0,0,40776951,164790890,298189988,95741050,10350665,223258090
3758,1,dishcloth,M2_Noun_attributive_275,F2_Noun_attributive_275,0,0,0,360722201,241685065,55320586,81403504,246713989,233588119
3759,2,dishcloth,M2_Noun_transitivebeg_76,F2_Noun_transitivebeg_76,0,0,0,286596803,24589580,55320586,155461550,31468510,155473094
3760,1,dishcloth,F2_Noun_phrase_2syll_232,M2_Noun_phrase_2syll_232,0,0,0,360722201,241685065,55320586,81403504,246713989,233588119
3761,2,dishcloth,F2_Noun_predicative_275,M2_Noun_predicative_275,0,0,0,360722201,241685065,55320586,81403504,246713989,233588119
3762,1,dishcloth,F2_Noun_single_2syll_232,M2_Noun_single_2syll_232,0,0,0,360722201,241685065,55320586,81403504,246713989,233588119
3763,1,doughnut,M2_Noun_attributive_312,F2_Noun_attributive_312,0,0,0,235634152,226317511,261246989,336829601,306210500,318098882
3764,1,doughnut,F2_Noun_phrase_2syll_258,M2_Noun_phrase_2syll_258,0,0,0,235634152,226317511,261246989,336829601,306210500,318098882
3765,2,doughnut,F2_Noun_predicative_315,M2_Noun_predicative_315,0,0,0,235634152,226317511,261246989,336829601,306210500,318098882
3766,1,doughnut,F2_Noun_single_2syll_258,M2_Noun_single_2syll_258,0,0,0,235634152,226317511,261246989,336829601,306210500,318098882
3767,1,egg,F2_Noun_phrase_1syll_246,M2_Noun_phrase_1syll_246,0,0,0,120690565,8677638,151451303,217046,159430508,249194314
3768,1,egg,F2_Noun_single_1syll_246,M2_Noun_single_1syll_246,0,0,0,120690565,8677638,151451303,217046,159430508,249194314
3769,1,eggshell,M2_Noun_attributive_302,F2_Noun_attributive_302,0,0,0,308759213,50806008,89366383,41111999,115607563,179789882
3770,1,eggshell,F2_Noun_phrase_2syll_254,M2_Noun_phrase_2syll_254,0,0,0,308759213,50806008,89366383,41111999,53902093,179789882
3771,1,eggshell,F2_Noun_phrase_2syll_254,M2_Noun_phrase_2syll_254,0,0,0,308759213,50806008,89366383,41111999,53902093,179789882
3772,2,eggshell,F2_Noun_predicative_305,M2_Noun_predicative_305,0,0,0,308759213,50806008,89366383,41111999,247260085,179789882
3773,1,eggshell,F2_Noun_single_2syll_254,M2_Noun_single_2syll_254,0,0,0,308759213,50806008,89366383,41111999,53902093,179789882
3774,1,eggshell,F2_Noun_single_2syll_254,M2_Noun_single_2syll_254,0,0,0,308759213,50806008,89366383,41111999,247260085,179789882
3775,1,feast,M1_Noun_phrase_1syll_162,F1_Noun_phrase_1syll_162,0,0,0,232765210,36573968,11668575,311505614,275973800,138968120
3776,1,feast,M2_Noun_single_1syll_162,F1_Noun_single_1syll_162,0,0,0,232765210,36573968,11668575,311505614,275973800,138968120
3777,2,food,M2_Noun_transitivePP_98,F2_Noun_transitivePP_98,0,0,0,28712468,136231922,289126034,309725183,43831996,0
3778,1,food,F2_Noun_phrase_1syll_64,M1_Noun_phrase_1syll_64,0,0,0,19579305,700001,319643144,128536343,12522351,242159350
3779,2,food,M1_Noun_predicative_133,F1_Noun_predicative_133,0,0,0,30566110,700001,319643144,250848955,33978516,22501382
3780,1,food,F2_Noun_single_1syll_64,M1_Noun_single_1syll_64,0,0,0,19579305,700001,319643144,128536343,12522351,242159350
3781,1,food,M2_Noun_attributive_133,0,0,0,0,30566110,700001,319643144,250848955,33978516,22501382
3782,1,glass,M1_Noun_phrase_1syll_93,F1_Noun_phrase_1syll_93,0,0,0,10350665,26515435,111186662,40557715,307023386,257196229
3783,1,glass,M2_Noun_single_1syll_93,F1_Noun_single_1syll_93,0,0,0,10350665,26515435,111186662,40557715,307023386,257196229
3784,2,glass,M2_Noun_intransitivePPbeg_85,F2_Noun_intransitivePPbeg_85,0,0,0,411912256,33569378,348582857,135694967,285418763,377727364
3785,2,glass,M2_Noun_transitivebeg_31,F2_Noun_transitivebeg_31,0,0,0,123784216,283644452,61468480,17010621,24118450,48948737
3786,2,glass,M2_Noun_transitiveend_137,F2_Noun_transitiveend_137,0,0,0,30150678,165653651,193425293,45209191,129946700,267241793
3787,2,glass,M2_Noun_transitivePP_82,F2_Noun_transitivePP_82,0,0,0,52400904,267241793,165653651,193425293,24118450,259220792
3788,2,glass,M1_Noun_predicative_83,F1_Noun_predicative_83,0,0,0,10350665,26515435,111186662,40557715,307023386,257196229
3789,1,glass,M2_Noun_attributive_83,0,0,0,0,10350665,26515435,111186662,40557715,307023386,257196229
3790,1,honey,M1_Noun_phrase_2syll_128,F1_Noun_phrase_2syll_128,0,0,0,266238692,147204548,38785265,80321242,526757,29534483
3791,1,honey,M2_Noun_single_2syll_128,F1_Noun_single_2syll_128,0,0,0,266238692,147204548,38785265,80321242,526757,29534483
3792,1,hotdog,M2_Noun_attributive_294,F2_Noun_attributive_294,0,0,0,132468932,38095165,112539428,242946103,34015735,216613948
3793,2,hotdog,M2_Noun_transitiveend_173,F2_Noun_transitiveend_173,F2_Noun_intransitivePPend_86,M2_Noun_intransitivePPend_86,0,371681632,291064715,106752422,18713376,379741396,0
3794,1,hotdog,F2_Noun_phrase_2syll_245,M2_Noun_phrase_2syll_245,0,0,0,132468932,38095165,112539428,242946103,34015735,209749258
3795,2,hotdog,F2_Noun_predicative_296,M2_Noun_predicative_296,0,0,0,132468932,38095165,112539428,242946103,34015735,216613948
3796,1,hotdog,F2_Noun_single_2syll_245,M2_Noun_single_2syll_245,0,0,0,132468932,38095165,112539428,242946103,34015735,216613948
3797,1,hotplate,M2_Noun_attributive_276,F2_Noun_attributive_276,0,0,0,266347565,40776951,247763509,129827282,130781807,19672542
3798,1,hotplate,F2_Noun_phrase_2syll_233,M2_Noun_phrase_2syll_233,0,0,0,266347565,40776951,247763509,129827282,180989537,15791161
3799,2,hotplate,F2_Noun_predicative_276,M2_Noun_predicative_276,0,0,0,266347565,40776951,247763509,129827282,130781807,19672542
3800,1,hotplate,F2_Noun_single_2syll_233,M2_Noun_single_2syll_233,0,0,0,266347565,21665065,40776951,51162910,247763509,129827282
3801,1,ice,F2_Noun_phrase_1syll_261,M2_Noun_phrase_1syll_261,0,0,0,10293484,227120761,22182221,311309642,28666396,372064699
3802,1,ice,F2_Noun_single_1syll_261,M2_Noun_single_1syll_261,0,0,0,10293484,227120761,22182221,311309642,28666396,372064699
3803,1,icecream,M2_Noun_attributive_273,F2_Noun_attributive_273,0,0,0,41602096,191667893,10293484,289592339,193400474,262980617
3804,2,icecream,M2_Noun_transitiveend_153,F2_Noun_transitiveend_153,F2_Noun_intransitivePPend_66,M2_Noun_intransitivePPend_66,0,155516288,206507557,234311194,266345855,380183797,13904517
3805,1,icecream,F2_Noun_phrase_2syll_231,M2_Noun_phrase_2syll_231,0,0,0,41602096,191667893,123302983,214188664,289592339,193400474
3806,2,icecream,F2_Noun_predicative_273,M2_Noun_predicative_273,0,0,0,10734994,191667893,10293484,289592339,193400474,262980617
3807,1,icecream,F2_Noun_single_2syll_231,M2_Noun_single_2syll_231,0,0,0,41602096,191667893,123302983,214188664,289592339,193400474
3808,1,ingredients,F2_Noun_phrase_3syll_52,M2_Noun_phrase_3syll_52,0,0,0,319936619,248201236,268187408,180989537,116077606,37074286
3809,1,ingredients,F2_Noun_single_3syll_52,M2_Noun_single_3syll_52,0,0,0,319936619,248201236,268187408,180989537,116077606,37074286
3810,1,juice,M1_Noun_phrase_1syll_160,F1_Noun_phrase_1syll_160,0,0,0,467518,96617173,248365183,62593036,266959928,147222
3811,1,juice,M2_Noun_single_1syll_160,F1_Noun_single_1syll_160,0,0,0,467518,96617173,248365183,62593036,266959928,147222
3812,1,kebab,M2_Noun_attributive_321,F2_Noun_attributive_321,0,0,0,394692373,344698223,38324722,112539428,51452409,158509097
3813,1,kebab,F2_Noun_phrase_2syll_264,M2_Noun_phrase_2syll_264,0,0,0,394692373,344698223,38324722,112539428,51452409,158509097
3814,2,kebab,F2_Noun_predicative_324,M2_Noun_predicative_324,0,0,0,394692373,344698223,38324722,112539428,51452409,158509097
3815,1,kebab,F2_Noun_single_2syll_264,M2_Noun_single_2syll_264,0,0,0,394692373,344698223,38324722,112539428,51452409,158509097
3816,1,layer (cake),F2_Noun_phrase_2syll_160,M2_Noun_phrase_2syll_160,0,0,0,415695388,257173849,140192596,425487709,10734994,316285043
3817,1,layer (cake),F2_Noun_single_2syll_160,M2_Noun_single_2syll_160,0,0,0,415695388,257173849,140192596,425487709,10734994,316285043
3818,1,lime,M2_Noun_attributive_199,F2_Noun_attributive_199,0,0,0,3962033,49496145,20768668,288915275,16325593,298256858
3819,2,lime,F2_Noun_predicative_220,M2_Noun_predicative_220,0,0,0,3962033,49496145,20768668,288915275,16325593,298256858
3820,1,lime,F2_Noun_single_1syll_212,M2_Noun_single_1syll_212,0,0,0,3962033,49497535,20768668,288915275,253566421,266959928
3821,1,lime,F2_Noun_phrase_1syll_212,0,0,0,0,3962033,49497535,20768668,288915275,253566421,266959928
3822,1,lollies,F2_Noun_phrase_2syll_274,M2_Noun_phrase_2syll_277,0,0,0,289592339,417906583,381884611,315631913,145014691,235634152
3823,1,lollies,F2_Noun_single_2syll_274,M2_Noun_single_2syll_273,0,0,0,289592339,417906583,381884611,315631913,145014691,235634152
3824,1,lunch,F2_Noun_phrase_1syll_279,M2_Noun_phrase_1syll_279,0,0,0,134349818,362871536,55254485,277149395,61468480,96598565
3825,1,lunch,F2_Noun_single_1syll_279,M2_Noun_single_1syll_279,0,0,0,134349818,362871536,55254485,277149395,61468480,96598565
3826,1,marmalade,M2_Noun_attributive_323,F2_Noun_attributive_323,0,0,0,194137658,183554057,244858375,134500634,13224143,10293484
3827,1,marmalade,F2_Noun_phrase_3syll_90,M2_Noun_phrase_3syll_90,0,0,0,194137658,183554057,244858375,134500634,13224143,10293484
3828,2,marmalade,F2_Noun_predicative_325,M2_Noun_predicative_326,0,0,0,194137658,183554057,244858375,134500634,13224143,10293484
3829,1,marmalade,F2_Noun_single_3syll_90,M2_Noun_single_3syll_90,0,0,0,194137658,183554057,244858375,134500634,13224143,10293484
3830,1,mash,F2_Noun_phrase_1syll_207,M2_Noun_phrase_1syll_207,0,0,0,308849495,296455286,258628391,325388384,37659009,132384104
3831,1,mash,F2_Noun_single_1syll_207,M2_Noun_single_1syll_207,0,0,0,308849495,296455286,363934751,325388384,37659009,132384104
3832,1,meal,M1_Noun_phrase_1syll_178,F1_Noun_phrase_1syll_178,0,0,0,558662512,248861005,259687829,142786321,467518,40776951
3833,1,meal,M2_Noun_single_1syll_178,F1_Noun_single_1syll_178,0,0,0,558662512,248861005,259687829,142786321,467518,40776951
3834,1,meat,F2_Noun_phrase_1syll_247,M2_Noun_phrase_1syll_247,0,0,0,296284007,111217772,242752654,35213598,35749240,414583714
3835,1,meat,F2_Noun_single_1syll_247,M2_Noun_single_1syll_247,0,0,0,296284007,111217772,242752654,35213598,35749240,414583714
3836,1,milk,F2_Noun_phrase_1syll_201,M2_Noun_phrase_1syll_201,0,0,0,33559462,335717462,376154074,138468362,4679416547,126791708
3837,1,milk,F2_Noun_single_1syll_201,M2_Noun_single_1syll_201,0,0,0,33559462,335717462,376154074,138468362,4679416547,126791708
3838,1,mould,M1_Noun_phrase_1syll_148,F1_Noun_phrase_1syll_148,0,0,0,265967048,17808023,6476493,297886643,28666396,20550778
3839,1,mould,M2_Noun_single_1syll_148,F1_Noun_single_1syll_148,0,0,0,265967048,17808023,6476493,297886643,28666396,20550778
3840,1,muffin,M1_Noun_phrase_2syll_71,F1_Noun_phrase_2syll_71,0,0,0,336829601,291869099,88312177,182084594,268187408,255437584
3841,1,muffin,M2_Noun_single_2syll_71,F1_Noun_single_2syll_71,0,0,0,336829601,291869099,88312177,182084594,268187408,255437584
3842,2,mushroom,M1_Noun_intransitivePPbeg_7,F2_Noun_intransitivePPbeg_7,0,0,0,130753628,257104510,130666667,130654985,130666601,41876749
3843,1,mushroom,M1_Noun_single_2syll_14,F2_Noun_single_2syll_14,0,0,0,65475254,70864330,288909992,187432547,175481372,216613948
3844,2,mushroom,M1_Noun_transitiveend_19,0,0,0,0,130753628,257104510,130666667,130654985,130666601,41876749
3845,2,mushroom,M3_Noun_transitivePP_3,F2_Noun_transitivePP_3,0,0,0,130753628,257104510,130666667,130654985,130666601,41876749
3846,1,mushroom,F2_Noun_phrase_2syll_14,M1_Noun_phrase_2syll_14,0,0,0,65475254,70864330,288909992,187432547,175481372,216613948
3847,2,mushroom,F2_Noun_predicative_11,M1_Noun_predicative_11,0,0,0,65475254,70864330,288909992,175481372,216613948,274467731
3848,1,mushroom,F1_Noun_attributive_11,M3_Noun_attributive_11,0,0,0,65475254,70864330,288909992,175481372,216613948,274467731
3849,1,oil (olive),F2_Noun_phrase_2syll_184,M2_Noun_phrase_2syll_184,0,0,0,124382245,243984433,275858135,51599364,5842715,271249412
3850,1,oil (olive),F2_Noun_single_2syll_184,M2_Noun_single_2syll_184,0,0,0,124382245,243984433,275858135,51599364,5842715,271249412
3851,1,olives,M2_Noun_attributive_330,F2_Noun_attributive_330,0,0,0,372129739,101169685,250783798,251532856,407082070,3962033
3852,2,olives,M2_Noun_intransitivePPend_116,F2_Noun_intransitivePPend_116,0,0,0,304932779,546628555,110543195,251532856,3191120,3962033
3853,1,olives,F2_Noun_phrase_2syll_268,M2_Noun_phrase_2syll_268,0,0,0,304932779,546628555,110543195,251532856,3191120,3962033
3854,2,olives,F2_Noun_predicative_332,M2_Noun_predicative_333,0,0,0,372129739,101169685,250783798,251532856,407082070,3962033
3855,1,olives,F2_Noun_single_2syll_268,M2_Noun_single_2syll_268,0,0,0,304932779,546628555,110543195,251532856,3191120,3962033
3856,1,orange,M1_Noun_phrase_2syll_135,F1_Noun_phrase_2syll_135,0,0,0,266959928,153513398,220721464,267771431,124592107,243796720
3857,1,orange,M2_Noun_single_2syll_135,F1_Noun_single_2syll_135,0,0,0,266959928,153513398,220721464,267771431,124592107,243796720
3858,1,oven,M1_Noun_phrase_2syll_123,F1_Noun_phrase_2syll_123,0,0,0,5789274,277175390,77777,32538011,558662512,241229893
3859,1,oven,M2_Noun_single_2syll_123,F1_Noun_single_2syll_123,0,0,0,5789274,277175390,77777,32538011,558662512,241229893
3860,1,pan,M1_Noun_phrase_1syll_188,F1_Noun_phrase_1syll_188,0,0,0,15791161,31871613,86530687,27330630,241049668,40776951
3861,1,pan,M2_Noun_single_1syll_188,F1_Noun_single_1syll_188,0,0,0,15791161,31871613,86530687,27330630,241049668,40776951
3862,2,peas,M1_Noun_intransitivePPend_45,F2_Noun_intransitivePPend_45,0,0,0,141257620,89461159,308789171,97054988,40789309,307663814
3863,2,peas,M1_Noun_intransitivePPend_54,F2_Noun_intransitivePPend_54,0,0,0,45298699,80493811,99950747,135020603,235308943,313596590
3864,1,peas,F2_Noun_intransitive_35,M1_Noun_intransitive_35,0,0,0,147263198,231513961,229226074,250681732,130781807,317198153
3865,1,peas,F2_Noun_phrase_1syll_81,M1_Noun_phrase_1syll_81,0,0,0,313330862,244649245,8677638,27229660,3333433,2990091
3866,2,peas,F2_Noun_predicative_60,M1_Noun_predicative_60,0,0,0,268997915,34873670,250854970,116764645,76974836318,63165810099
3867,1,peas,F2_Noun_single_1syll_81,M1_Noun_single_1syll_81,0,0,0,313330862,244649245,8677638,27229660,3333433,2990091
3868,1,peas,F1_Noun_attributive_38,M3_Noun_attributive_38,0,0,0,313330862,229991395,65811931,250854970,3333433,268744448
3869,2,peas,M1_Noun_transitiveend_62,0,0,0,0,268997915,206507557,193792745,168680933,116764645,194852984
3870,2,peas,M1_Noun_transitiveend_71,0,0,0,0,141833140,21278380,228118633,135020603,235308943,0
3871,1,picnic,M1_Noun_phrase_1syll_151,F1_Noun_phrase_1syll_151,0,0,0,289765559,45246316,9352848,234904624,32430052,247763509
3872,1,picnic,M2_Noun_single_1syll_151,F1_Noun_single_1syll_151,0,0,0,289765559,45246316,9352848,234904624,32430052,247763509
3873,1,pop,F2_Noun_phrase_1syll_275,M2_Noun_phrase_1syll_275,0,0,0,321286292,653425,218159815,37984563,12522351,10293484
