4561,1,bowtie,F2_Noun_phrase_2syll_237,M2_Noun_phrase_2syll_237,0,0,0,267399668,193059866,242000377,375022033,104206145,18132728
4562,2,bowtie,F2_Noun_predicative_281,M2_Noun_predicative_281,0,0,0,267399668,193059866,242000377,375022033,104206145,18132728
4563,1,bowtie,F2_Noun_single_2syll_237,M2_Noun_single_2syll_237,0,0,0,267399668,193059866,242000377,375022033,104206145,18132728
4564,1,brain,M1_Noun_phrase_1syll_134,F1_Noun_phrase_1syll_134,0,0,0,267484412,299898173,214028590,148484927,876153,272724764
4565,1,brain,M2_Noun_single_1syll_134,F1_Noun_single_1syll_134,0,0,0,267484412,299898173,214028590,148484927,876153,272724764
4566,2,brain,M3_ACT_37,F2_ACT_37,0,0,0,321437849,381836731,95260588,324522782,65485258,323450258
4567,1,brain,M1_Noun_intransitive_60,0,0,0,0,267484412,214028590,185620769,876153,159748715,1280937
4568,1,brain,M2_Noun_attributive_181,0,0,0,0,267484412,299898173,148484927,214028590,272724764,302516108
4569,1,cap,M1_Noun_phrase_1syll_161,F1_Noun_phrase_1syll_161,0,0,0,56085835,301204766,307023386,13681709,169576079,243796720
4570,1,cap,M2_Noun_single_1syll_161,F1_Noun_single_1syll_161,0,0,0,56085835,301204766,307023386,13681709,169576079,243796720
4571,1,cardigan,M2_Noun_attributive_307,F2_Noun_attributive_307,0,0,0,262194317,5536288,17952737,173240609,282882188,13735593
4572,1,cardigan,F2_Noun_phrase_3syll_87,M2_Noun_phrase_3syll_87,0,0,0,262194317,5536288,17952737,173240609,282882188,13735593
4573,2,cardigan,F2_Noun_predicative_310,M2_Noun_predicative_310,0,0,0,262194317,5536288,17952737,173240609,282882188,13735593
4574,1,cardigan,F2_Noun_single_3syll_87,M2_Noun_single_3syll_87,0,0,0,262194317,17952737,173240609,282882188,13735593,0
4575,1,clothes,F2_Noun_phrase_1syll_202,M2_Noun_phrase_1syll_202,0,0,0,222173905,106051277,30725120,41543275,258518522,33723657
4576,1,clothes,F2_Noun_single_1syll_202,M2_Noun_single_1syll_202,0,0,0,222173905,106051277,30725120,41543275,258518522,33723657
4577,1,cotton,M2_Noun_attributive_234,F2_Noun_attributive_234,0,0,0,211588327,390218452,295547183,227068528,212099170,144436522
4578,1,cotton,F2_Noun_phrase_2syll_177,M2_Noun_phrase_2syll_177,0,0,0,211588327,390218452,9117717,25094785,212099170,227068528
4579,2,cotton,F2_Noun_predicative_255,M2_Noun_predicative_255,0,0,0,211588327,390218452,295547183,227068528,212099170,144436522
4580,1,cotton,F2_Noun_single_2syll_177,M2_Noun_single_2syll_177,0,0,0,211588327,390218452,9117717,25094785,227068528,212099170
4581,1,dress,F2_Noun_phrase_1syll_273,M2_Noun_phrase_1syll_273,0,0,0,39740263,336140342,312058607,318395666,18133522,187743632
4582,1,dress,F2_Noun_single_1syll_273,M2_Noun_single_1syll_273,0,0,0,39740263,336140342,312058607,318395666,18133522,187743632
4583,1,dresses,M1_Noun_phrase_2syll_84,F1_Noun_phrase_2syll_84,0,0,0,171049091,66558706,39740263,226825954,207690256,367202552
4584,1,dresses,M2_Noun_single_2syll_84,F1_Noun_single_2syll_84,0,0,0,171049091,66558706,39740263,226825954,207690256,367202552
4585,1,earring,F2_Noun_phrase_2syll_272,M2_Noun_phrase_2syll_275,0,0,0,7368969,27229660,38096278,172050419,17659429,25141096
4586,1,earring,F2_Noun_single_2syll_272,M2_Noun_single_2syll_280,0,0,0,7368969,27229660,38096278,172050419,17659429,25141096
4587,1,earring,M2_Noun_phrase_2syll_275,0,0,0,0,7368969,27229660,38096278,172050419,17659429,25141096
4588,1,face,F2_Noun_single_1syll_12,LI_1syll_Noun_m1_013,0,0,0,7317010,65485245,12645088,115338595,16776497,41395810
4589,1,face,F2_Noun_phrase_1syll_12,M1_Noun_phrase_1syll_12,0,0,0,7317010,65485245,12645088,115338595,16776497,41395810
4590,2,face,M1_Noun_predicative_132,F1_Noun_predicative_132,0,0,0,35224978,71604340,137565680,21732732,130786277,296903480
4591,1,face,M2_Noun_attributive_132,0,0,0,0,35224978,71604340,137565680,21732732,130786277,296903480
4592,2,feet,M1_Noun_intransitive_59,0,0,0,0,164578763,246820891,175737962,133130414,368020886,113689486
4593,1,feet,F2_Noun_phrase_1syll_51,M1_Noun_phrase_1syll_51,0,0,0,311505614,286191647,296284007,111217772,173319965,100100117
4594,1,feet,M2_Noun_attributive_177,0,0,0,0,300635780,1231234545,175737962,133130414,17244962,65987226
4595,2,feet,M2_Noun_transitiveend_123,0,0,0,0,142316926,383503969,155473094,336631439,166287182,0
4596,2,feet,M2_Noun_transitivePP_71,0,0,0,0,142316926,384677368,383503969,155473094,336631439,166287182
4597,1,finger,M1_Noun_phrase_2syll_119,F1_Noun_phrase_2syll_119,0,0,0,239539168,182084594,299551304,8677638,38096278,41543275
4598,1,finger,M2_Noun_single_2syll_119,F1_Noun_single_2syll_119,0,0,0,239539168,182084594,299551304,8677638,38096278,41543275
4599,1,freckles,M2_Noun_attributive_297,F2_Noun_attributive_297,0,0,0,346392299,20160215,212377462,288265619,637571,110760617
4600,2,freckles,M2_Noun_transitiveend_176,F2_Noun_transitiveend_176,F2_Noun_intransitivePPend_89,M2_Noun_intransitivePPend_89,0,346392299,35915879802,212377462,288265619,61575769,110760617
4601,1,freckles,F2_Noun_phrase_2syll_248,M2_Noun_phrase_2syll_248,0,0,0,346392299,20160215,212377462,288265619,637571,110760617
4602,2,freckles,F2_Noun_predicative_299,M2_Noun_predicative_299,0,0,0,346392299,20160215,212377462,288265619,637571,110760617
4603,1,freckles,F2_Noun_single_2syll_248,M2_Noun_single_2syll_248,0,0,0,346392299,20160215,212377462,288265619,637571,110760617
4604,1,fur,M1_Noun_phrase_1syll_145,F1_Noun_phrase_1syll_145,0,0,0,138468362,109977098,327099551,335752910,144436522,234180859
4605,1,fur,M2_Noun_single_1syll_145,F1_Noun_single_1syll_145,0,0,0,138468362,109977098,327099551,335752910,144436522,234180859
4606,1,glasses,M1_Noun_phrase_2syll_45,F1_Noun_phrase_2syll_45,0,0,0,40557715,96270701,10350665,319227656,25168917,307023386
4607,1,glasses,M2_Noun_single_2syll_45,F1_Noun_single_2syll_45,0,0,0,40557715,96270701,10350665,319227656,25168917,307023386
4608,2,glasses,M2_Noun_intransitivePPbeg_86,F2_Noun_intransitivePPbeg_86,0,0,0,135694967,411912256,286625042,9756169,285418763,50782650
4609,2,glasses,M2_Noun_transitiveend_138,F2_Noun_transitiveend_138,0,0,0,193425293,30150678,305250251,37714207,45209191,343416740
4610,2,glasses,M2_Noun_transitivePP_83,F2_Noun_transitivePP_83,0,0,0,193425293,343416740,52400904,305250251,37714207,24118450
4611,2,glasses,M1_Noun_predicative_84,F1_Noun_predicative_84,0,0,0,40557715,96270701,10350665,319227656,25168917,55320586
4612,1,glasses,M2_Noun_attributive_84,0,0,0,0,40557715,96270701,10350665,319227656,25168917,55320586
4613,1,hat,F2_Noun_phrase_1syll_206,M2_Noun_phrase_1syll_206,0,0,0,1695759612,2226055,16409109,46214473,41395810,40557715
4614,1,hat,F2_Noun_single_1syll_206,M2_Noun_single_1syll_206,0,0,0,1695759612,2226055,16409109,46214473,41395810,40557715
4615,1,hole (sock),F2_Noun_phrase_1syll_237,M2_Noun_phrase_1syll_237,0,0,0,272268626,260573111,153540158,106051277,360527153,249013738
4616,1,hole (sock),F2_Noun_single_1syll_237,M2_Noun_single_1syll_237,0,0,0,272268626,260573111,153540158,106051277,360527153,249013738
4617,1,jacket,M2_Noun_attributive_223,F2_Noun_attributive_223,0,0,0,282882188,285327320,137533841,17952737,127241900,164536922
4618,1,jacket,F2_Noun_phrase_2syll_172,M2_Noun_phrase_2syll_172,0,0,0,282882188,147204548,137533841,285327320,17952737,127241900
4619,2,jacket,F2_Noun_predicative_244,M2_Noun_predicative_244,0,0,0,282882188,285327320,137533841,17952737,127241900,164536922
4620,1,jacket,F2_Noun_single_2syll_172,M2_Noun_single_2syll_172,0,0,0,282882188,147204548,137533841,285327320,17952737,127241900
4621,1,label,M1_Noun_phrase_2syll_89,F1_Noun_phrase_2syll_89,0,0,0,26963153,115305835,204687544,168274,289933967,304169150
4622,1,label,M2_Noun_single_2syll_89,F1_Noun_single_2syll_89,0,0,0,26963153,115305835,204687544,168274,289933967,304169150
4623,1,leg,F2_Noun_phrase_1syll_254,M2_Noun_phrase_1syll_254,0,0,0,8677638,120690565,217046,151451303,173319965,41543275
4624,1,leg,F2_Noun_single_1syll_254,M2_Noun_single_1syll_254,0,0,0,8677638,120690565,217046,151451303,173319965,41543275
4625,1,material,F2_Noun_phrase_3syll_61,M2_Noun_phrase_3syll_61,0,0,0,335717462,332732597,39740263,25882077,319611026,191259356
4626,1,material,F2_Noun_single_3syll_61,M2_Noun_single_3syll_61,0,0,0,335717462,332732597,39740263,25882077,319611026,185952230
4627,1,mouth,F2_Noun_phrase_1syll_243,M2_Noun_phrase_1syll_243,0,0,0,16776497,255437761,38857743,294389513,25168917,285503072
4628,1,mouth,F2_Noun_single_1syll_243,M2_Noun_single_1syll_243,0,0,0,16776497,255437761,38857743,294389513,25168917,285503072
4629,1,muscle,M2_Noun_attributive_241,F2_Noun_attributive_241,0,0,0,295422497,3178434,266916077,328174973,179789882,250857736
4630,1,muscle,F2_Noun_phrase_2syll_181,M2_Noun_phrase_2syll_181,0,0,0,295422497,3178434,197956583,328174973,41543275,302609414
4631,2,muscle,F2_Noun_predicative_262,M2_Noun_predicative_262,0,0,0,295422497,3178434,266916077,328174973,179789882,250857736
4632,1,muscle,F2_Noun_single_2syll_181,M2_Noun_single_2syll_181,0,0,0,295422497,3178434,197956583,328174973,41543275,302609414
4633,2,neck,M1_Noun_intransitivePPend_27,F2_Noun_intransitivePPend_27,0,0,0,164183780,205981591,135832223,33916017,112950334,190473419
4634,2,neck,M3_Noun_transitivePP_6,F2_Noun_transitivePP_6,0,0,0,164183780,205981591,135832223,33916017,112950334,190473419
4635,1,neck,M1_Noun_intransitive_41,0,0,0,0,187871873,125844407,51969808,220287088,2466825,125805929
4636,1,neck,F2_Noun_phrase_1syll_31,M1_Noun_phrase_1syll_31,0,0,0,282239075,19381165,315699206,18132728,112950334,325418279
4637,2,neck,F2_Noun_predicative_31,M1_Noun_predicative_31,0,0,0,174854807,191824013,51969808,53877448,111294725,0
4638,1,neck,F2_Noun_single_1syll_31,M1_Noun_single_1syll_31,0,0,0,282239075,19381165,315699206,18132728,112950334,325418279
4639,1,neck,F1_Noun_attributive_37,M3_Noun_attributive_37,0,0,0,174854807,191824013,51969808,53877448,111294725,0
4640,2,neck,M1_Noun_transitiveend_27,0,0,0,0,164183780,205981591,135832223,33916017,112950334,190473419
4641,1,necklace,M1_Noun_phrase_2syll_87,F1_Noun_phrase_2syll_87,0,0,0,18132728,7593510526,282239075,38096278,6179392,209679976
4642,1,necklace,M2_Noun_single_2syll_87,F1_Noun_single_2syll_87,0,0,0,18132728,7593510526,282239075,38096278,6179392,209679976
4643,1,necktie,M2_Noun_attributive_279,F2_Noun_attributive_279,0,0,0,193059866,375022033,130786277,267399668,18132728,104206145
4644,1,necktie,F2_Noun_phrase_2syll_236,M2_Noun_phrase_2syll_236,0,0,0,193059866,375022033,130786277,267399668,18132728,104206145
4645,2,necktie,F2_Noun_predicative_279,M2_Noun_predicative_279,0,0,0,193059866,375022033,130786277,267399668,18132728,104206145
4646,1,necktie,F2_Noun_single_2syll_236,M2_Noun_single_2syll_236,0,0,0,193059866,375022033,130786277,267399668,18132728,104206145
4647,1,pair (earrings),F2_Noun_phrase_1syll_298,M2_Noun_phrase_1syll_298,0,0,0,7368969,41395810,69784520,149694575,309310754,124592107
4648,1,parting (hair),F2_Noun_phrase_2syll_222,M2_Noun_phrase_2syll_222,0,0,0,517878131,24385051,132131867,293685736,207145168,35240677733
4649,1,parting (hair),F2_Noun_single_2syll_222,M2_Noun_single_2syll_222,0,0,0,517878131,24385051,132131867,293685736,207145168,35240677733
4650,1,patch (eyepatch),M1_Noun_phrase_1syll_170,F1_Noun_phrase_1syll_170,0,0,0,46174762,363934751,115153567,394357282,120672955,283507979
4651,1,patch (eyepatch),M2_Noun_single_1syll_170,F1_Noun_single_1syll_170,0,0,0,46174762,363934751,115153567,394357282,120672955,283507979
4652,1,patchwork,M1_Noun_phrase_2syll_108,F1_Noun_phrase_2syll_108,0,0,0,266859215,282740348,46174762,120672955,283507979,270974579
4653,1,patchwork,M2_Noun_single_2syll_108,F1_Noun_single_2syll_108,0,0,0,266859215,282740348,46174762,120672955,283507979,270974579
4654,1,pinstripe,M2_Noun_attributive_284,F2_Noun_attributive_284,0,0,0,2871376,232270822,18735054,226670272,267399668,157422422
4655,2,pinstripe,M2_Noun_transitivePP_101,F2_Noun_transitivePP_101,0,0,0,1188556644,232270822,18735054,226670272,260298563,40557715
4656,1,pinstripe,F2_Noun_phrase_2syll_239,M2_Noun_phrase_2syll_239,0,0,0,2871376,232270822,18735054,226670272,267399668,157422422
4657,2,pinstripe,F2_Noun_predicative_284,M2_Noun_predicative_284,0,0,0,2871376,232270822,18735054,226670272,267399668,157422422
4658,1,pinstripe,F2_Noun_single_2syll_239,M2_Noun_single_2syll_239,0,0,0,2871376,232270822,18735054,226670272,267399668,157422422
4659,1,plait,F2_Noun_phrase_1syll_349,M2_Noun_phrase_1syll_349,0,0,0,347476643,203096440,2226055,40776159,119732371,260308049
4660,1,plait,F2_Noun_single_1syll_321,M2_Noun_single_1syll_349,0,0,0,347476643,203096440,2226055,40776159,119732371,260308049
4661,1,pocket,M1_Noun_phrase_2syll_129,F1_Noun_phrase_2syll_129,0,0,0,157135016,34709518,312894566,370889255,300833372,38785265
4662,1,pocket,M2_Noun_single_2syll_129,F1_Noun_single_2syll_129,0,0,0,157135016,34709518,312894566,370889255,300833372,38785265
4663,1,rib,F2_Noun_single_1syll_309,M2_Noun_single_1syll_337,0,0,0,327717674,210313432,107492678,272724764,183963686,228668269
4664,1,rib,F2_Noun_phrase_1syll_309,M2_Noun_phrase_1syll_309,0,0,0,327717674,210313432,107492678,272724764,183963686,228668269
4665,1,ring,F2_Noun_phrase_1syll_258,M2_Noun_phrase_1syll_258,0,0,0,38096278,236052655,239099179,218792995,17659429,302609414
4666,1,ring,F2_Noun_single_1syll_258,M2_Noun_single_1syll_258,0,0,0,38096278,236052655,239099179,218792995,17659429,302609414
4667,1,robe,F2_Noun_phrase_1syll_347,M2_Noun_phrase_1syll_347,0,0,0,102381484,38620788,82890817,143593105,282882188,72380854
4668,1,robe,F2_Noun_single_1syll_319,M2_Noun_single_1syll_347,0,0,0,102381484,38620788,82890817,143593105,282882188,72380854
4669,1,rucksack,F2_Noun_phrase_2syll_277,M2_Noun_phrase_2syll_280,0,0,0,53225438,212671690,315653108,118137793,45261254,138372416
4670,1,rucksack,F2_Noun_single_2syll_277,M2_Noun_single_2syll_276,0,0,0,53225438,212671690,315653108,118137793,45261254,138372416
4671,1,rucksack,M2_Noun_phrase_2syll_280,0,0,0,0,53225438,212671690,315653108,118137793,45261254,138372416
4672,1,satchel,M2_Noun_attributive_299,F2_Noun_attributive_299,0,0,0,238975351,469418832,95587774,45261254,134349818,0
4673,1,satchel,F2_Noun_phrase_2syll_250,M2_Noun_phrase_2syll_250,0,0,0,238975351,469418832,95587774,45261254,134349818,0
4674,2,satchel,F2_Noun_predicative_301,M2_Noun_predicative_301,0,0,0,238975351,469418832,95587774,45261254,134349818,0
4675,1,satchel,F2_Noun_single_2syll_250,M2_Noun_single_2syll_250,0,0,0,238975351,469418832,95587774,45261254,134349818,0
4676,1,scarf,M1_Noun_phrase_1syll_155,F1_Noun_phrase_1syll_155,0,0,0,325418279,25247848,4215423325,225353086,305547781,127158875
4677,1,scarf,M2_Noun_single_1syll_155,F1_Noun_single_1syll_155,0,0,0,325418279,25247848,4215423325,225353086,305547781,127158875
4678,1,sequins,F2_Noun_phrase_2syll_154,M2_Noun_phrase_2syll_154,0,0,0,255227764,194984444,320949158,1340485451,33916017,77319187
4679,1,sequins,F2_Noun_single_2syll_154,M2_Noun_single_2syll_154,0,0,0,255227764,194984444,320949158,1340485451,33916017,77319187
4680,1,shawl,M1_Noun_phrase_2syll_102,F1_Noun_phrase_2syll_102,0,0,0,173240609,175178822,123665758,12345678,282882188,5943342
4681,1,shawl,M2_Noun_single_2syll_102,F1_Noun_single_2syll_102,0,0,0,173240609,175178822,123665758,12345678,282882188,5943342
4682,1,shoe,M1_Noun_phrase_1syll_171,F1_Noun_phrase_1syll_171,0,0,0,113689486,325743800,254980465,393264019,310809407,72036652
4683,1,shoe,M2_Noun_single_1syll_171,F1_Noun_single_1syll_171,0,0,0,113689486,325743800,254980465,393264019,310809407,72036652
4684,1,shoelace,M2_Noun_attributive_298,F2_Noun_attributive_298,0,0,0,1001,97634747,287100260,103290425,281341376,24704315
4685,2,shoelace,M2_Noun_transitiveend_177,F2_Noun_transitiveend_177,F2_Noun_intransitivePPend_90,M2_Noun_intransitivePPend_90,0,110478845,39070440,270511217,294306182,246308425,24704315
4686,1,shoelace,F2_Noun_phrase_2syll_249,M2_Noun_phrase_2syll_249,0,0,0,110478845,97634747,287100260,103290425,281341376,24704315
4687,2,shoelace,F2_Noun_predicative_300,M2_Noun_predicative_300,0,0,0,1001,97634747,287100260,103290425,281341376,24704315
4688,1,shoelace,F2_Noun_single_2syll_249,M2_Noun_single_2syll_249,0,0,0,110478845,97634747,287100260,103290425,281341376,24704315
4689,1,skin,F2_Noun_phrase_1syll_205,M2_Noun_phrase_1syll_205,0,0,0,260573111,41314,31871613,233393104,295422497,182084594
4690,1,skin,F2_Noun_single_1syll_205,M2_Noun_single_1syll_205,0,0,0,260573111,41314,31871613,233393104,295422497,182084594
4691,1,skirt,M1_Noun_phrase_1syll_156,F1_Noun_phrase_1syll_156,0,0,0,18133522,296903480,49984180,311284022,39740263,193059866
4692,1,skirt,M2_Noun_single_1syll_156,F1_Noun_single_1syll_156,0,0,0,18133522,296903480,49984180,311284022,39740263,193059866
4693,1,skull,M1_Noun_phrase_1syll_149,F1_Noun_phrase_1syll_149,0,0,0,272724764,240670462,156005849,234180859,267484412,183197480
4694,1,skull,M2_Noun_single_1syll_149,F1_Noun_single_1syll_149,0,0,0,272724764,240670462,156005849,234180859,267484412,183197480
4695,1,slipper,M1_Noun_phrase_2syll_95,F1_Noun_phrase_2syll_95,0,0,0,184455170,181020272,164705660,52091113,100100117,104969924
4696,1,slipper,M2_Noun_single_2syll_95,F1_Noun_single_2syll_95,0,0,0,184455170,181020272,164705660,52091113,100100117,104969924
4697,1,sock,F1_Noun_attributive_14,M3_Noun_attributive_14,0,0,0,228626515,65489365,94006342,65987226,65987226,308789171
4698,2,sock,M1_Noun_intransitivePPend_6,F2_Noun_intransitivePPend_6,0,0,0,310809407,290237021,196274444,234886804,296267624,193518410
4699,1,sock,F2_Noun_phrase_1syll_22,M1_Noun_phrase_1syll_22,0,0,0,24704315,65489365,94006342,56321485,659865412,27229660
4700,2,sock,F2_Noun_predicative_12,M1_Noun_predicative_12,0,0,0,228626515,65489365,94006342,56321485,65987226,308789171
4701,1,sock,F2_Noun_single_1syll_22,M1_Noun_single_1syll_22,0,0,0,24704315,65489365,94006342,56321485,659865412,27229660
4702,2,sock,M1_Noun_transitiveend_20,0,0,0,0,310809407,290237021,196274444,234886804,296267624,193518410
4703,1,spine,F2_Noun_phrase_1syll_213,M2_Noun_phrase_1syll_213,0,0,0,174531992,242159350,3962033,20768668,158327297,123784216
4704,1,spine,F2_Noun_single_1syll_213,M2_Noun_single_1syll_213,0,0,0,174531992,242159350,3962033,20768668,158327297,123784216
