4032,1,dome,F2_Noun_single_1syll_79,M1_Noun_single_1syll_79,0,0,0,65442232,274467731,163246046,74189155,24842270,170742665
4033,1,dome,F1_Noun_attributive_26,M3_Noun_attributive_26,0,0,0,65442232,186442634,123721669,74189155,325648667,170742665
4034,2,dome,M1_Noun_transitiveend_69,0,0,0,0,257451121,276568709,214078708,45059092,144019315,3333610
4035,1,economy,F2_Noun_phrase_3syll_46,M2_Noun_phrase_3syll_46,0,0,0,203833330,166234112,220440994,344367131,333343406,208239472
4036,1,economy,F2_Noun_single_3syll_46,M2_Noun_single_3syll_46,0,0,0,203833330,166234112,220440994,344367131,333343406,208239472
4037,1,engine,M1_Noun_phrase_2syll_114,F1_Noun_phrase_2syll_114,0,0,0,281392622,234086086,150586763,1716541401,9545845848,130656938
4038,1,engine,M2_Noun_single_2syll_114,F1_Noun_single_2syll_114,0,0,0,281392622,234086086,150586763,1716541401,9545845848,130656938
4039,2,escalator,M1_Noun_intransitivePPend_49,F2_Noun_intransitivePPend_49,0,0,0,216144613,181084217,217555006,127881053,197410325,160224536
4040,1,escalator,M1_Noun_single_3syll_5,F2_Noun_single_3syll_5,M3_Noun_single_3syll_5,0,0,235322389,324522782,169721918,310333790,43132054,876153
4041,2,escalator,M3_Noun_transitivePP_34,F2_Noun_transitivePP_34,0,0,0,50402473,239062618,292934069,183043415,45100279,5559412
4042,1,escalator,F2_Noun_intransitive_36,M1_Noun_intransitive_36,0,0,0,235322389,324522782,169721918,106487111,43132054,876153
4043,2,escalator,F2_Noun_predicative_64,M1_Noun_predicative_64,0,0,0,235322389,324522782,169721918,106487111,43132054,876153
4044,1,escalator,F1_Noun_attributive_65,M3_Noun_attributive_65,0,0,0,235322389,324522782,169721918,106487111,43132054,876153
4045,1,escalator,F2_Noun_phrase_3syll_5,0,0,0,0,235322389,324522782,169721918,310333790,43132054,876153
4046,2,escalator,M1_Noun_transitiveend_66,0,0,0,0,50402473,239062618,292934069,183043415,45100279,5559412
4047,1,exhaust,F2_Noun_phrase_2syll_221,M2_Noun_phrase_2syll_221,0,0,0,351015344,294112364,21771130,99256847,131389160,323450258
4048,1,exhaust,F2_Noun_single_2syll_221,M2_Noun_single_2syll_221,0,0,0,351015344,294112364,21771130,99256847,281392622,323450258
4049,1,factory,M1_Noun_phrase_3syll_20,F1_Noun_phrase_3syll_20,0,0,0,258751610,341139554,229767712,8065081,125381384,2882656191
4050,1,factory,M2_Noun_single_3syll_20,F1_Noun_single_3syll_20,0,0,0,258751610,341139554,229767712,8065081,125381384,2882656191
4051,1,farm,F2_Noun_phrase_1syll_250,M2_Noun_phrase_1syll_250,0,0,0,653425,173319965,1034819,74189155,129933092,168274
4052,1,farm,F2_Noun_single_1syll_250,M2_Noun_single_1syll_250,0,0,0,653425,173319965,1034819,74189155,129933092,168274
4053,1,ferry,M1_Noun_phrase_2syll_76,F1_Noun_phrase_2syll_76,0,0,0,157824602,220363513,104235290,244060756,12345678,65681134
4054,1,ferry,M2_Noun_single_2syll_76,F1_Noun_single_2syll_76,0,0,0,157824602,220363513,104235290,244060756,12345678,65681134
4055,1,flight,F2_Noun_phrase_1syll_289,M2_Noun_phrase_1syll_289,0,0,0,42196282,293052248,268614719,14683836,214028590,97709720
4056,1,flight,F2_Noun_single_1syll_289,M2_Noun_single_1syll_289,0,0,0,42196282,293052248,268614719,14683836,214028590,97709720
4057,1,fuel,F2_Noun_phrase_1syll_267,M2_Noun_phrase_1syll_267,0,0,0,298934663,161087918,196020533,131389160,323450258,313630025
4058,1,fuel,F2_Noun_single_1syll_267,M2_Noun_single_1syll_267,0,0,0,298934663,161087918,196020533,131389160,323450258,313630025
4059,1,government,M1_Noun_phrase_3syll_26,F1_Noun_phrase_3syll_26,0,0,0,173777078,6060606066,217650220,240517264,40450855,157822775
4060,1,government,M2_Noun_single_3syll_26,F1_Noun_single_3syll_26,0,0,0,173777078,6060606066,217650220,240517264,40450855,157822775
4061,2,government,M2_Noun_intransitivePPbeg_84,F2_Noun_intransitivePPbeg_84,0,0,0,216091441,240517264,40450855,236052655,53310156,0
4062,2,government,M2_Noun_transitivebeg_75,F2_Noun_transitivebeg_75,0,0,0,216091441,240517264,40450855,18869171,160836320,0
4063,1,government,F2_Noun_intransitive_69,M2_Noun_intransitive_69,0,0,0,216091441,240517264,40450855,18869171,236052655,0
4064,1,government,M2_Noun_attributive_186,0,0,0,0,173777078,6060606066,217650220,240517264,40450855,157822775
4065,1,horn,M2_Noun_attributive_214,F2_Noun_attributive_214,0,0,0,156005888,235308943,358658877,319636535,143176641,221163019
4066,1,horn,F2_Noun_phrase_1syll_222,M2_Noun_phrase_1syll_222,0,0,0,156005888,235308943,358658877,319636535,143176641,221163019
4067,2,horn,F2_Noun_predicative_235,M2_Noun_predicative_235,0,0,0,156005888,235308943,358658877,319636535,143176641,221163019
4068,1,horn,F2_Noun_single_1syll_222,M2_Noun_single_1syll_222,0,0,0,156005888,235308943,358658877,319636535,143176641,221163019
4069,1,hospital,M1_Noun_single_3syll_2,F2_Noun_single_3syll_2,M3_Noun_single_3syll_2,0,0,156022646,230648185,106051277,35015805,173685527,9545845848
4070,2,hospital,M1_Noun_predicative_93,F1_Noun_predicative_93,0,0,0,156022646,230648185,106051277,281732654,113421097,173685527
4071,1,hospital,F2_Noun_phrase_3syll_2,0,0,0,0,156022646,230648185,106051277,35015805,173685527,9545845848
4072,1,hospital,M2_Noun_attributive_93,0,0,0,0,156022646,230648185,106051277,281732654,113421097,173685527
4073,1,hotel,F2_Noun_phrase_2syll_147,M2_Noun_phrase_2syll_147,0,0,0,369632516,185448857,169194527,150658016,274467731,119845582
4074,1,hotel,F2_Noun_single_2syll_147,M2_Noun_single_2syll_147,0,0,0,369632516,185448857,169194527,150658016,274467731,119845582
4075,1,house,F2_Noun_single_1syll_4,LI_1syll_Noun_m1_004,0,0,0,90784409,5685458,38857743,14133649,42606184,384775804
4076,1,house,F2_Noun_phrase_1syll_4,M1_Noun_phrase_1syll_4,0,0,0,90784409,5685458,38857743,14133649,42606184,384775804
4077,1,housing,F2_Noun_phrase_2syll_208,M2_Noun_phrase_2syll_208,0,0,0,112645772,103607777,196555813,169194527,653425,32513182
4078,1,housing,F2_Noun_single_2syll_208,M2_Noun_single_2syll_208,0,0,0,112645772,103607777,196555813,169194527,653425,32513182
4079,1,ignition,F2_Noun_phrase_3syll_69,M2_Noun_phrase_3syll_69,0,0,0,133833095,333343406,158926736,666111222,323450258,250854970
4080,1,ignition,F2_Noun_single_3syll_69,M2_Noun_single_3syll_69,0,0,0,133833095,333343406,158926736,666111222,323450258,250854970
4081,2,justice,LI_Noun_sentence_m1_006,F2_Noun_transitiveend_5,0,0,0,53310156,33916017,38285108,20784460,47609103,29930957
4082,2,knowledge,LI_Noun_sentence_m1_007,F2_Noun_transitiveend_9,0,0,0,41856544,18713376,50493876,17265799,19037372,0
4083,1,lift,F2_Noun_phrase_1syll_204,M2_Noun_phrase_1syll_204,0,0,0,20398704,279318857,53354971,235322389,246847408,90409999
4084,1,lift,F2_Noun_single_1syll_204,M2_Noun_single_1syll_204,0,0,0,20398704,279318857,53354971,235322389,246847408,90409999
4085,1,market,F2_Noun_single_2syll_12,LI_2syll_Noun_m1_015,0,0,0,191468,48527865,11339844,65160763,4679416547,36599685
4086,1,market,F2_Noun_phrase_2syll_12,M1_Noun_phrase_2syll_12,0,0,0,191468,48527865,11339844,65160763,4679416547,36599685
4087,2,market,M1_Noun_predicative_115,F1_Noun_predicative_115,0,0,0,191468,65160763,121057342,306940286,92516332,258518522
4088,1,market,M2_Noun_attributive_115,0,0,0,0,191468,65160763,121057342,306940286,92516332,258518522
4089,1,mast,M1_Noun_phrase_1syll_163,F1_Noun_phrase_1syll_163,0,0,0,296347136,247369855,18977258,333213215,102616739,262420136
4090,1,mast,M2_Noun_single_1syll_163,F1_Noun_single_1syll_163,0,0,0,296347136,247369855,18977258,333213215,102616739,262420136
4091,1,memorial,F2_Noun_phrase_3syll_39,M2_Noun_phrase_3syll_39,0,0,0,269985236,240930424,335717462,309811037,58919671,384291940
4092,1,memorial,F2_Noun_single_3syll_39,M2_Noun_single_3syll_39,0,0,0,269985236,240930424,335717462,309811037,58919671,384291940
4093,1,motorway,F2_Noun_phrase_3syll_51,M2_Noun_phrase_3syll_51,0,0,0,1435994752,65485215,19117657,21225938,264515792,0
4094,1,motorway,F2_Noun_single_3syll_51,M2_Noun_single_3syll_51,0,0,0,1435994752,65485215,19117657,21225938,264515792,0
4095,1,office,F2_Noun_single_2syll_4,LI_2syll_Noun_m1_004,0,0,0,111740954,397771522,876153,90784409,32087522,306443561
4096,1,office,F2_Noun_phrase_2syll_4,M1_Noun_phrase_2syll_4,0,0,0,111740954,397771522,876153,90784409,32087522,306443561
4097,1,pew,M2_Noun_attributive_251,F2_Noun_attributive_251,0,0,0,331259348,243225007,99414851,1201456954,34429114,399898045
4098,1,pew,F2_Noun_phrase_1syll_300,M2_Noun_phrase_1syll_300,0,0,0,164945882,243225007,266681507,241679335,34429114,19191919191
4099,2,pew,F2_Noun_predicative_264,M2_Noun_predicative_264,0,0,0,331259348,243225007,99414851,1201456954,34429114,399898045
4100,1,pew,F2_Noun_single_1syll_300,M2_Noun_single_1syll_300,0,0,0,164945882,243225007,266681507,241679335,34429114,19191919191
4101,1,plane,M1_Noun_phrase_1syll_186,F1_Noun_phrase_1syll_186,0,0,0,42196282,21213726,174531992,157824602,9545845848,256784143
4102,1,plane,M2_Noun_single_1syll_186,F1_Noun_single_1syll_186,0,0,0,42196282,21213726,174531992,157824602,9545845848,256784143
4103,1,port,M1_Noun_phrase_1syll_158,F1_Noun_phrase_1syll_158,0,0,0,132894758,243765985,246807172,247763509,12345678,127743506
4104,1,port,M2_Noun_single_1syll_158,F1_Noun_single_1syll_158,0,0,0,132894758,243765985,246807172,247763509,12345678,127743506
4105,1,pressure,M1_Noun_phrase_2syll_66,F1_Noun_phrase_2syll_66,0,0,0,159748715,70882546,129322343,49984180,321792839,256073917
4106,1,pressure,M2_Noun_single_2syll_66,F1_Noun_single_2syll_66,0,0,0,159748715,70882546,129322343,49984180,321792839,256073917
4107,1,pressure,M1_Noun_intransitive_51,0,0,0,0,159748715,271394918,98150270,282740348,222634690,319703726
4108,2,pressure,M2_Noun_intransitivePPbeg_69,0,0,0,0,159748715,98150270,193420553,222634690,319703726,61575769
4109,2,pressure,M2_Noun_transitiveend_108,0,0,0,0,159748715,316734743,380894197,384134488,226271230,243996961
4110,1,prison,F2_Noun_phrase_2syll_199,M2_Noun_phrase_2syll_199,0,0,0,183717002,131585612,86138248,140116000,311384531,125514803
4111,1,prison,F2_Noun_single_2syll_199,M2_Noun_single_2syll_199,0,0,0,183717002,131585612,86138248,140116000,311384531,125514803
4112,1,pulpit,F2_Noun_phrase_2syll_152,M2_Noun_phrase_2syll_152,0,0,0,112826815,307275935,128459114,77467081,34429114,125514803
4113,1,pulpit,F2_Noun_single_2syll_152,M2_Noun_single_2syll_152,0,0,0,112826815,307275935,128459114,77467081,34429114,125514803
4114,1,puncture,F2_Noun_phrase_2syll_223,M2_Noun_phrase_2syll_223,0,0,0,403506628,305775344,292234703,370394012,323450258,318473414
4115,1,puncture,F2_Noun_single_2syll_223,M2_Noun_single_2syll_223,0,0,0,403506628,305775344,292234703,370394012,323450258,318473414
4116,1,queue,M2_Noun_attributive_232,F2_Noun_attributive_232,0,0,0,243225007,331259348,1201456954,4459920012,45852565,38095165
4117,1,queue,F2_Noun_phrase_1syll_231,M2_Noun_phrase_1syll_231,0,0,0,243225007,8717051,134751329,100100117,279091361,111873668
4118,2,queue,F2_Noun_predicative_253,M2_Noun_predicative_253,0,0,0,243225007,331259348,1201456954,4459920012,45852565,38095165
4119,1,queue,F2_Noun_single_1syll_231,M2_Noun_single_1syll_231,0,0,0,243225007,8717051,134751329,100100117,279091361,111873668
4120,1,radio,F2_Noun_phrase_3syll_55,M2_Noun_phrase_3syll_55,0,0,0,78640372,666555333,146220032,311806709,151134563,95741050
4121,1,radio,F2_Noun_single_3syll_55,M2_Noun_single_3syll_55,0,0,0,78640372,666555333,146220032,311806709,151134563,95741050
4122,1,railway,M1_Noun_phrase_2syll_120,F1_Noun_phrase_2syll_120,0,0,0,213564934,308480654,277861994,64567547654,182204939,254236186
4123,1,railway,M2_Noun_single_2syll_120,F1_Noun_single_2syll_120,0,0,0,213564934,308480654,277861994,64567547654,182204939,254236186
4124,1,ramp,M2_Noun_attributive_210,F2_Noun_attributive_210,0,0,0,300125504,169194527,297357317,200971403,277861994,235322389
4125,1,ramp,F2_Noun_phrase_1syll_220,M2_Noun_phrase_1syll_220,0,0,0,300125504,169194527,297357317,60489658,104359808,127158875
4126,2,ramp,F2_Noun_predicative_231,M2_Noun_predicative_231,0,0,0,300125504,169194527,297357317,200971403,277861994,235322389
4127,1,ramp,F2_Noun_single_1syll_220,M2_Noun_single_1syll_220,0,0,0,300125504,169194527,297357317,60489658,104359808,127158875
4128,1,restaurant,M1_Noun_phrase_3syll_23,F1_Noun_phrase_3syll_23,0,0,0,223258090,351070487,243653452,34013737,314136815,273123827
4129,1,restaurant,M2_Noun_single_3syll_23,F1_Noun_single_3syll_23,0,0,0,223258090,351070487,243653452,34013737,314136815,273123827
4130,1,roof,M2_Noun_attributive_203,F2_Noun_attributive_203,0,0,0,106637366,382306536,221163019,102143167,16776497,210504133
4131,1,roof,F2_Noun_phrase_1syll_216,M2_Noun_phrase_1syll_216,0,0,0,106637366,382306536,221163019,71542111,152469683,28093608
4132,2,roof,F2_Noun_predicative_224,M2_Noun_predicative_224,0,0,0,106637366,382306536,221163019,102143167,16776497,210504133
4133,1,roof,F2_Noun_single_1syll_216,M2_Noun_single_1syll_216,0,0,0,106637366,382306536,221163019,71542111,152469683,28093608
4134,2,science,LI_Noun_sentence_m1_005,F2_Noun_transitiveend_4,0,0,0,32511024,53584129,39793476,33928541,52332562,40277707
4135,1,seat (car),M1_Noun_phrase_1syll_130,F1_Noun_phrase_1syll_130,0,0,0,111217772,311505614,5943342,247763509,33724414,26616139
4136,1,seat (car),M2_Noun_single_1syll_130,F1_Noun_single_1syll_130,0,0,0,111217772,311505614,5943342,247763509,33724414,26616139
4137,1,ship,F2_Noun_phrase_1syll_240,M2_Noun_phrase_1syll_240,0,0,0,154107677,37659009,1941570,54959410,276834866,35138139
4138,1,ship,F2_Noun_single_1syll_240,M2_Noun_single_1syll_240,0,0,0,154107677,37659009,1941570,54959410,276834866,35138139
4139,1,spire,F2_Noun_phrase_2syll_279,M2_Noun_phrase_2syll_271,0,0,0,259127744,318473414,34705081,45998853,278630072,54724903
4140,1,spire,F2_Noun_single_2syll_279,M2_Noun_single_2syll_278,0,0,0,259127744,318473414,34705081,45998853,278630072,54724903
4141,1,spire,M2_Noun_phrase_2syll_271,0,0,0,0,259127744,318473414,34705081,45998853,278630072,54724903
4142,1,station,F2_Noun_phrase_2syll_210,M2_Noun_phrase_2syll_210,0,0,0,600020,319135727,151612643,109645079,214028590,109420478
4143,1,station,F2_Noun_single_2syll_210,M2_Noun_single_2syll_210,0,0,0,600020,319135727,151612643,109645079,214028590,109420478
4144,1,statue,M1_Noun_phrase_2syll_77,F1_Noun_phrase_2syll_77,0,0,0,151612643,114276364,144652832,173513567,183466160,386631382
4145,1,statue,M2_Noun_single_2syll_77,F1_Noun_single_2syll_77,0,0,0,151612643,114276364,144652832,173513567,183466160,386631382
4146,1,step,M1_Noun_phrase_1syll_111,F1_Noun_phrase_1syll_111,0,0,0,3434343,109645079,9352848,85508146,20398704,155314385
4147,1,step,M2_Noun_single_1syll_111,F1_Noun_single_1syll_111,0,0,0,3434343,109645079,9352848,85508146,20398704,155314385
4148,2,step,M1_Noun_predicative_172,F1_Noun_predicative_172,0,0,0,238132726,205724128,73217770,81089020,227599684,150333266
4149,2,step,M2_Noun_transitiveend_99,0,0,0,0,380055670,393594262,1147210,11178658,239324323,66253366
4150,2,step,M2_Noun_transitivePP_59,0,0,0,0,380055670,393594262,1147210,11178658,239324323,66253366
4151,1,tandem,F2_Noun_phrase_2syll_224,M2_Noun_phrase_2syll_224,0,0,0,33697251,287948309,325745795,91234046,323450258,85496150
4152,1,tandem,F2_Noun_single_2syll_224,M2_Noun_single_2syll_224,0,0,0,33697251,287948309,325745795,91234046,323450258,85496150
4153,1,tower,M1_Noun_phrase_2syll_115,F1_Noun_phrase_2syll_115,0,0,0,142845055,130656938,175481372,167048399,90784409,45246316
4154,1,tower,M2_Noun_single_2syll_115,F1_Noun_single_2syll_115,0,0,0,142845055,130656938,175481372,167048399,90784409,45246316
4155,1,traffic,M1_Noun_phrase_2syll_122,F1_Noun_phrase_2syll_122,0,0,0,600025,360182846,279318857,270431966,47387463,37284049
4156,1,traffic,M2_Noun_single_2syll_122,F1_Noun_single_2syll_122,0,0,0,600025,360182846,279318857,270431966,47387463,37284049
4157,1,train,M1_Noun_phrase_1syll_132,F1_Noun_phrase_1syll_132,0,0,0,214028590,299898173,267484412,148484927,64567547654,93781645
4158,2,train,M2_Noun_transitivePP_92,F2_Noun_transitivePP_92,0,0,0,91445984,289942922,227933251,274064687,19178037,45589032
4159,2,train,M1_Noun_predicative_197,F1_Noun_predicative_197,0,0,0,214028590,299898173,267484412,148484927,64567547654,13696606
4160,1,train,M2_Noun_attributive_179,0,0,0,0,214028590,299898173,267484412,148484927,64567547654,13696606
4161,2,train,M2_Noun_transitiveend_125,0,0,0,0,289942922,299898173,267484412,88940851,274064687,61679455827
4162,1,university,F2_Noun_phrase_3syll_57,M2_Noun_phrase_3syll_57,0,0,0,299633474,46801559,12645088,211291357,302516108,265092359
4163,1,university,F2_Noun_single_3syll_57,M2_Noun_single_3syll_57,0,0,0,299633474,46801559,12645088,211291357,302516108,265092359
4164,1,vehicle,M1_Noun_phrase_2syll_118,F1_Noun_phrase_2syll_118,0,0,0,9545845848,180404060,53366666,47387463,469418832,219381586
4165,1,vehicle,M1_Noun_phrase_2syll_59,F1_Noun_phrase_2syll_59,0,0,0,323450258,319607033,177611891,7065985,945200,242000377
4166,1,vehicle,M2_Noun_single_2syll_118,F1_Noun_single_2syll_118,0,0,0,9545845848,180404060,53366666,47387463,469418832,219381586
